Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-17 10:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1744909361	197005987	3769	256	""	2025-04-17	10:02:41	nan	nan	nan	95.884	37.0394	96.351	30.7895	0	0	37.3255	-14000	0	15.6476	141
DATA	1744909362	197005987	3773	256	""	2025-04-17	10:02:42	nan	nan	nan	95.8832	37.0557	96.3506	30.7895	0	0	37.3415	-14000	0	15.6476	239
DATA	1744909363	197005987	3777	256	""	2025-04-17	10:02:43	nan	nan	nan	95.8836	37.072	96.351	30.7895	0	0	37.3572	-14000	0	15.6472	140
DATA	1744909364	196654081	3781	256	""	2025-04-17	10:02:44	nan	nan	nan	95.8832	37.0882	96.3502	30.7895	0	0	37.3728	-14000	0	15.6472	236
DATA	1744909365	196654081	3785	256	""	2025-04-17	10:02:45	nan	nan	nan	95.8824	37.1051	96.3502	30.7895	0	0	37.3886	-14000	0	15.6476	241
DATA	1744909366	196654081	3789	256	""	2025-04-17	10:02:46	nan	nan	nan	95.8824	37.1207	96.3498	30.7895	0	0	37.4038	-14000	0	15.6452	248
DATA	1744909367	196654081	3793	256	""	2025-04-17	10:02:47	nan	nan	nan	95.8817	37.1361	96.3498	30.7895	0	0	37.4189	-14000	0	15.6449	  5
DATA	1744909368	196654081	3797	256	""	2025-04-17	10:02:48	nan	nan	nan	95.8817	37.1524	96.3494	30.7895	0	0	37.4353	-14000	0	15.6449	  1
DATA	1744909369	196654081	3801	256	""	2025-04-17	10:02:49	nan	nan	nan	95.882	37.1686	96.3498	30.7895	0	0	37.4512	-14000	0	15.6445	197
DATA	1744909370	196654081	3805	256	""	2025-04-17	10:02:50	nan	nan	nan	95.8813	37.1847	96.3478	30.7895	0	0	37.4668	-14000	0	15.6445	244
DATA	1744909371	196654081	3809	256	""	2025-04-17	10:02:51	nan	nan	nan	95.8813	37.2007	96.349	30.7895	0	0	37.4827	-14000	0	15.6445	182
DATA	1744909372	196304082	3813	256	""	2025-04-17	10:02:52	nan	nan	nan	95.8809	37.217	96.349	30.7895	0	0	37.4982	-14000	0	15.6445	132
DATA	1744909373	196304082	3817	256	""	2025-04-17	10:02:53	nan	nan	nan	95.8809	37.2333	96.3482	30.7895	0	0	37.5138	-14000	0	15.6445	230
DATA	1744909374	196304082	3821	256	""	2025-04-17	10:02:54	nan	nan	nan	95.8801	37.2492	96.3478	30.7895	0	0	37.5297	-14000	0	15.6445	236
DATA	1744909375	196304082	3825	256	""	2025-04-17	10:02:55	nan	nan	nan	95.8801	37.2646	96.3478	30.7895	0	0	37.5442	-14000	0	15.646	184
DATA	1744909376	196304082	3829	256	""	2025-04-17	10:02:56	nan	nan	nan	95.8797	37.2812	96.3478	30.7895	0	0	37.5597	-14000	0	15.646	210
DATA	1744909377	196304082	3833	256	""	2025-04-17	10:02:57	nan	nan	nan	95.8782	37.2972	96.3475	30.7895	0	0	37.5755	-14000	0	15.646	201
DATA	1744909378	196304082	3837	256	""	2025-04-17	10:02:58	nan	nan	nan	95.8789	37.3133	96.3478	30.7895	0	0	37.5916	-14000	0	15.6456	  3
DATA	1744909379	195950984	3841	256	""	2025-04-17	10:02:59	nan	nan	nan	95.8785	37.3293	96.3478	30.7895	0	0	37.6076	-14000	0	15.6433	 13
DATA	1744909380	195950984	3845	256	""	2025-04-17	10:03:00	nan	nan	nan	95.8778	37.3456	96.3482	30.7895	0	0	37.6234	-14000	0	15.6456	251
DATA	1744909381	195950984	3849	256	""	2025-04-17	10:03:01	nan	nan	nan	95.8785	37.362	96.3463	30.7895	0	0	37.6389	-14000	0	15.6456	210
DATA	1744909382	195950984	3853	256	""	2025-04-17	10:03:02	nan	nan	nan	95.8774	37.378	96.3463	30.7895	0	0	37.6549	-14000	0	15.6452	206
DATA	1744909383	195950984	3857	256	""	2025-04-17	10:03:03	nan	nan	nan	95.8782	37.3933	96.3467	30.7895	0	0	37.6698	-14000	0	15.6437	 15
DATA	1744909384	195950984	3861	256	""	2025-04-17	10:03:04	nan	nan	nan	95.8778	37.409	96.3467	30.7895	0	0	37.6847	-14000	0	15.6437	216
DATA	1744909385	195950984	3865	256	""	2025-04-17	10:03:05	nan	nan	nan	95.8778	37.4252	96.3467	30.7895	0	0	37.7006	-14000	0	15.6437	  2
DATA	1744909386	195950984	3869	256	""	2025-04-17	10:03:06	nan	nan	nan	95.8778	37.4419	96.3463	30.7895	0	0	37.7162	-14000	0	15.6433	  8
DATA	1744909387	195596933	3873	256	""	2025-04-17	10:03:07	nan	nan	nan	95.877	37.458	96.3455	30.7895	0	0	37.732	-14000	0	15.6429	110
DATA	1744909388	195596933	3877	256	""	2025-04-17	10:03:08	nan	nan	nan	95.8766	37.4741	96.3463	30.7895	0	0	37.7476	-14000	0	15.6433	 14
DATA	1744909389	195596933	3881	256	""	2025-04-17	10:03:09	nan	nan	nan	95.8754	37.4901	96.3463	30.7895	0	0	37.7635	-14000	0	15.6429	  8
DATA	1744909390	195596933	3885	256	""	2025-04-17	10:03:10	nan	nan	nan	95.8766	37.5063	96.3451	30.7895	0	0	37.7794	-14000	0	15.6429	  2
DATA	1744909391	195596933	3889	256	""	2025-04-17	10:03:11	nan	nan	nan	95.8766	37.5224	96.3459	30.7895	0	0	37.7953	-14000	0	15.6421	  4
DATA	1744909392	195596933	3893	256	""	2025-04-17	10:03:12	nan	nan	nan	95.8747	37.537	96.3447	30.7895	0	0	37.8094	-14000	0	15.6441	206
DATA	1744909393	195596933	3897	256	""	2025-04-17	10:03:13	nan	nan	nan	95.8762	37.5532	96.3459	30.7895	0	0	37.8249	-14000	0	15.6441	  6
DATA	1744909394	195240974	3901	256	""	2025-04-17	10:03:14	nan	nan	nan	95.8754	37.5695	96.3447	30.7895	0	0	37.8408	-14000	0	15.6445	250
DATA	1744909395	195240974	3905	256	""	2025-04-17	10:03:15	nan	nan	nan	95.8747	37.5855	96.3447	30.7895	0	0	37.8564	-14000	0	15.6441	255
DATA	1744909396	195240974	3909	256	""	2025-04-17	10:03:16	nan	nan	nan	95.8754	37.6023	96.3455	30.7895	0	0	37.8721	-14000	0	15.6437	246
DATA	1744909397	195240974	3913	256	""	2025-04-17	10:03:17	nan	nan	nan	95.8747	37.6183	96.3451	30.7895	0	0	37.8877	-14000	0	15.6441	255
DATA	1744909398	195240974	3917	256	""	2025-04-17	10:03:18	nan	nan	nan	95.8747	37.6344	96.344	30.7895	0	0	37.9035	-14000	0	15.6441	197
DATA	1744909399	195240974	3921	256	""	2025-04-17	10:03:19	nan	nan	nan	95.8743	37.6506	96.3444	30.7895	0	0	37.9191	-14000	0	15.6437	250
DATA	1744909400	195240974	3925	256	""	2025-04-17	10:03:20	nan	nan	nan	95.8743	37.6659	96.344	30.7895	0	0	37.9347	-14000	0	15.6413	183
DATA	1744909401	195240974	3929	256	""	2025-04-17	10:03:21	nan	nan	nan	95.8739	37.6813	96.344	30.7895	0	0	37.9496	-14000	0	15.6417	195
DATA	1744909402	194902896	3933	256	""	2025-04-17	10:03:22	nan	nan	nan	95.8727	37.6974	96.3432	30.7895	0	0	37.9654	-14000	0	15.6417	249
DATA	1744909403	194902896	3937	256	""	2025-04-17	10:03:23	nan	nan	nan	95.8739	37.7136	96.3436	30.7895	0	0	37.981	-14000	0	15.6413	195
DATA	1744909404	194902896	3941	256	""	2025-04-17	10:03:24	nan	nan	nan	95.8735	37.7295	96.3432	30.7895	0	0	37.9964	-14000	0	15.6413	248
DATA	1744909405	194902896	3945	256	""	2025-04-17	10:03:25	nan	nan	nan	95.8731	37.7456	96.344	30.7895	0	0	38.0123	-14000	0	15.6413	179
DATA	1744909406	194902896	3949	256	""	2025-04-17	10:03:26	nan	nan	nan	95.8731	37.7619	96.344	30.7895	0	0	38.0278	-14000	0	15.6409	202
DATA	1744909407	194902896	3953	256	""	2025-04-17	10:03:27	nan	nan	nan	95.8719	37.7784	96.344	30.7895	0	0	38.0436	-14000	0	15.6409	204
DATA	1744909408	194902896	3957	256	""	2025-04-17	10:03:28	nan	nan	nan	95.8723	37.7945	96.3432	30.7895	0	0	38.0588	-14000	0	15.6405	  1
DATA	1744909409	194551944	3961	256	""	2025-04-17	10:03:29	nan	nan	nan	95.8723	37.8091	96.3432	30.7895	0	0	38.0733	-14000	0	15.6421	231
DATA	1744909410	194551944	3965	256	""	2025-04-17	10:03:30	nan	nan	nan	95.8719	37.8249	96.3424	30.7895	0	0	38.0891	-14000	0	15.6421	235
DATA	1744909411	194551944	3969	256	""	2025-04-17	10:03:31	nan	nan	nan	95.8719	37.8413	96.342	30.7895	0	0	38.1053	-14000	0	15.6429	181
DATA	1744909412	194551944	3973	256	""	2025-04-17	10:03:32	nan	nan	nan	95.8719	37.8574	96.3428	30.7895	0	0	38.1208	-14000	0	15.6425	240
DATA	1744909413	194551944	3977	256	""	2025-04-17	10:03:33	nan	nan	nan	95.8712	37.8733	96.3424	30.7895	0	0	38.1362	-14000	0	15.6425	233
DATA	1744909414	194551944	3981	256	""	2025-04-17	10:03:34	nan	nan	nan	95.8708	37.8892	96.342	30.7895	0	0	38.152	-14000	0	15.6425	137
DATA	1744909415	194551944	3985	256	""	2025-04-17	10:03:35	nan	nan	nan	95.8712	37.9053	96.3412	30.7895	0	0	38.1676	-14000	0	15.6425	237
DATA	1744909416	194551944	3989	256	""	2025-04-17	10:03:36	nan	nan	nan	95.87	37.9217	96.342	30.7895	0	0	38.183	-14000	0	15.6429	 45
DATA	1744909417	194201946	3993	256	""	2025-04-17	10:03:37	nan	nan	nan	95.87	37.9368	96.3424	30.7895	0	0	38.1973	-14000	0	15.6405	145
DATA	1744909418	194201946	3997	256	""	2025-04-17	10:03:38	nan	nan	nan	95.87	37.9527	96.3428	30.7895	0	0	38.2131	-14000	0	15.6405	139
DATA	1744909419	194201946	4001	256	""	2025-04-17	10:03:39	nan	nan	nan	95.8704	37.9688	96.3416	30.7895	0	0	38.2286	-14000	0	15.6398	245
DATA	1744909420	194201946	4005	256	""	2025-04-17	10:03:40	nan	nan	nan	95.8696	37.9849	96.3412	30.7895	0	0	38.2439	-14000	0	15.6398	238
DATA	1744909421	194201946	4009	256	""	2025-04-17	10:03:41	nan	nan	nan	95.8692	38.001	96.3412	30.7895	0	0	38.2601	-14000	0	15.6398	155
DATA	1744909422	194201946	4013	256	""	2025-04-17	10:03:42	nan	nan	nan	95.8684	38.0167	96.3409	30.7895	0	0	38.2762	-14000	0	15.6398	228
DATA	1744909423	194201946	4017	256	""	2025-04-17	10:03:43	nan	nan	nan	95.8696	38.0328	96.3412	30.7895	0	0	38.2917	-14000	0	15.6398	232
DATA	1744909424	193844079	4021	256	""	2025-04-17	10:03:44	nan	nan	nan	95.8696	38.0488	96.3401	30.7895	0	0	38.307	-14000	0	15.6398	186
DATA	1744909425	193844079	4025	256	""	2025-04-17	10:03:45	nan	nan	nan	95.8684	38.0648	96.3409	30.7895	0	0	38.3229	-14000	0	15.6398	249
DATA	1744909426	193844079	4029	256	""	2025-04-17	10:03:46	nan	nan	nan	95.868	38.0795	96.3405	30.7895	0	0	38.3369	-14000	0	15.6413	195
DATA	1744909427	193844079	4033	256	""	2025-04-17	10:03:47	nan	nan	nan	95.868	38.0961	96.3405	30.7895	0	0	38.3525	-14000	0	15.6409	186
DATA	1744909428	193844079	4037	256	""	2025-04-17	10:03:48	nan	nan	nan	95.8677	38.1125	96.3401	30.7895	0	0	38.3678	-14000	0	15.6413	239
DATA	1744909429	193844079	4041	256	""	2025-04-17	10:03:49	nan	nan	nan	95.868	38.1282	96.3397	30.7895	0	0	38.3834	-14000	0	15.6409	199
DATA	1744909430	193844079	4045	256	""	2025-04-17	10:03:50	nan	nan	nan	95.868	38.1442	96.3401	30.7895	0	0	38.399	-14000	0	15.6409	126
DATA	1744909431	193844079	4049	256	""	2025-04-17	10:03:51	nan	nan	nan	95.8669	38.1603	96.3397	30.7895	0	0	38.4145	-14000	0	15.6413	236
DATA	1744909432	193500041	4053	256	""	2025-04-17	10:03:52	nan	nan	nan	95.8669	38.1762	96.3393	30.7895	0	0	38.4301	-14000	0	15.6409	212
DATA	1744909433	193500041	4057	256	""	2025-04-17	10:03:53	nan	nan	nan	95.8669	38.1921	96.3389	30.7895	0	0	38.4459	-14000	0	15.6409	234
DATA	1744909434	193500041	4061	256	""	2025-04-17	10:03:54	nan	nan	nan	95.8665	38.2066	96.3397	30.7895	0	0	38.4602	-14000	0	15.639	168
DATA	1744909435	193500041	4065	256	""	2025-04-17	10:03:55	nan	nan	nan	95.8665	38.2225	96.3389	30.7895	0	0	38.4755	-14000	0	15.639	181
DATA	1744909436	193500041	4069	256	""	2025-04-17	10:03:56	nan	nan	nan	95.8665	38.2386	96.3381	30.7895	0	0	38.4912	-14000	0	15.6382	231
DATA	1744909437	193500041	4073	256	""	2025-04-17	10:03:57	nan	nan	nan	95.8649	38.2547	96.3393	30.7895	0	0	38.5066	-14000	0	15.6382	233
DATA	1744909438	193500041	4077	256	""	2025-04-17	10:03:58	nan	nan	nan	95.8657	38.2715	96.3381	30.7895	0	0	38.5224	-14000	0	15.6382	228
DATA	1744909439	193139076	4081	256	""	2025-04-17	10:03:59	nan	nan	nan	95.8657	38.2871	96.3393	30.7895	0	0	38.5374	-14000	0	15.6378	  2
DATA	1744909440	193139076	4085	256	""	2025-04-17	10:04:00	nan	nan	nan	95.8645	38.3032	96.3377	30.7895	0	0	38.5532	-14000	0	15.6378	226
DATA	1744909441	193139076	4089	256	""	2025-04-17	10:04:01	nan	nan	nan	95.8642	38.3192	96.3377	30.7895	0	0	38.5685	-14000	0	15.6382	240
DATA	1744909442	193139076	4093	256	""	2025-04-17	10:04:02	nan	nan	nan	95.8642	38.3353	96.3385	30.7895	0	0	38.5843	-14000	0	15.6382	231
DATA	1744909443	193139076	4097	256	""	2025-04-17	10:04:03	nan	nan	nan	95.8645	38.3497	96.3377	30.7895	0	0	38.5988	-14000	0	15.6401	252
DATA	1744909444	193139076	4101	256	""	2025-04-17	10:04:04	nan	nan	nan	95.8634	38.3655	96.337	30.7895	0	0	38.6144	-14000	0	15.6394	175
DATA	1744909445	193139076	4105	256	""	2025-04-17	10:04:05	nan	nan	nan	95.8642	38.3818	96.3377	30.7895	0	0	38.63	-14000	0	15.6398	138
DATA	1744909446	193139076	4109	256	""	2025-04-17	10:04:06	nan	nan	nan	95.8638	38.3976	96.337	30.7895	0	0	38.6455	-14000	0	15.6398	206
DATA	1744909447	192792892	4113	256	""	2025-04-17	10:04:07	nan	nan	nan	95.8622	38.4134	96.3366	30.7895	0	0	38.661	-14000	0	15.6398	191
DATA	1744909448	192792892	4117	256	""	2025-04-17	10:04:08	nan	nan	nan	95.8634	38.4295	96.335	30.7895	0	0	38.6765	-14000	0	15.6398	212
DATA	1744909449	192792892	4121	256	""	2025-04-17	10:04:09	nan	nan	nan	95.8626	38.4456	96.3366	30.7895	0	0	38.6921	-14000	0	15.6394	254
DATA	1744909450	192792892	4125	256	""	2025-04-17	10:04:10	nan	nan	nan	95.8622	38.4615	96.3362	30.7895	0	0	38.7074	-14000	0	15.6398	235
DATA	1744909451	192792892	4129	256	""	2025-04-17	10:04:11	nan	nan	nan	95.8618	38.476	96.3354	30.7895	0	0	38.7214	-14000	0	15.6374	190
DATA	1744909452	192792892	4133	256	""	2025-04-17	10:04:12	nan	nan	nan	95.8618	38.492	96.3362	30.7895	0	0	38.7371	-14000	0	15.637	136
DATA	1744909453	192792892	4137	256	""	2025-04-17	10:04:13	nan	nan	nan	95.8614	38.5079	96.3362	30.7895	0	0	38.7524	-14000	0	15.637	192
DATA	1744909454	192439079	4141	256	""	2025-04-17	10:04:14	nan	nan	nan	95.8614	38.524	96.3354	30.7895	0	0	38.7687	-14000	0	15.6366	190
DATA	1744909455	192439079	4145	256	""	2025-04-17	10:04:15	nan	nan	nan	95.8607	38.5397	96.3346	30.7895	0	0	38.7838	-14000	0	15.6366	  2
DATA	1744909456	192439079	4149	256	""	2025-04-17	10:04:16	nan	nan	nan	95.861	38.5555	96.335	30.7895	0	0	38.7996	-14000	0	15.6366	158
DATA	1744909457	192439079	4153	256	""	2025-04-17	10:04:17	nan	nan	nan	95.8603	38.5714	96.3354	30.7895	0	0	38.8149	-14000	0	15.6366	245
DATA	1744909458	192439079	4157	256	""	2025-04-17	10:04:18	nan	nan	nan	95.8607	38.5875	96.3354	30.7895	0	0	38.8303	-14000	0	15.6366	255
DATA	1744909459	192439079	4161	256	""	2025-04-17	10:04:19	nan	nan	nan	95.8599	38.6033	96.3339	30.7895	0	0	38.8451	-14000	0	15.6386	  2
DATA	1744909460	192439079	4165	256	""	2025-04-17	10:04:20	nan	nan	nan	95.8607	38.6186	96.3339	30.7895	0	0	38.8598	-14000	0	15.6382	253
DATA	1744909461	192439079	4169	256	""	2025-04-17	10:04:21	nan	nan	nan	95.8595	38.6344	96.3346	30.7895	0	0	38.8756	-14000	0	15.6382	255
DATA	1744909462	192089080	4173	256	""	2025-04-17	10:04:22	nan	nan	nan	95.8599	38.6504	96.335	30.7895	0	0	38.8906	-14000	0	15.6382	191
DATA	1744909463	192089080	4177	256	""	2025-04-17	10:04:23	nan	nan	nan	95.8591	38.6662	96.3346	30.7895	0	0	38.9061	-14000	0	15.6378	245
DATA	1744909464	192089080	4181	256	""	2025-04-17	10:04:24	nan	nan	nan	95.8595	38.6822	96.3346	30.7895	0	0	38.9219	-14000	0	15.6382	244
DATA	1744909465	192089080	4185	256	""	2025-04-17	10:04:25	nan	nan	nan	95.8587	38.6981	96.335	30.7895	0	0	38.938	-14000	0	15.6382	155
DATA	1744909466	192089080	4189	256	""	2025-04-17	10:04:26	nan	nan	nan	95.8595	38.7139	96.3346	30.7895	0	0	38.9532	-14000	0	15.6378	  5
DATA	1744909467	192089080	4193	256	""	2025-04-17	10:04:27	nan	nan	nan	95.8591	38.7297	96.3335	30.7895	0	0	38.9685	-14000	0	15.6382	  5
DATA	1744909468	192089080	4197	256	""	2025-04-17	10:04:28	nan	nan	nan	95.8579	38.7441	96.3331	30.7895	0	0	38.9827	-14000	0	15.6358	  5
DATA	1744909469	191737890	4201	256	""	2025-04-17	10:04:29	nan	nan	nan	95.8575	38.7605	96.3335	30.7895	0	0	38.9982	-14000	0	15.6358	  5
DATA	1744909470	191737890	4205	256	""	2025-04-17	10:04:30	nan	nan	nan	95.8583	38.7766	96.3335	30.7895	0	0	39.0134	-14000	0	15.6331	228
DATA	1744909471	191737890	4209	256	""	2025-04-17	10:04:31	nan	nan	nan	95.8575	38.7925	96.3339	30.7895	0	0	39.029	-14000	0	15.635	144
DATA	1744909472	191737890	4213	256	""	2025-04-17	10:04:32	nan	nan	nan	95.8579	38.8081	96.3327	30.7895	0	0	39.0445	-14000	0	15.635	186
DATA	1744909473	191737890	4217	256	""	2025-04-17	10:04:33	nan	nan	nan	95.8572	38.8241	96.3327	30.7895	0	0	39.0595	-14000	0	15.6354	241
DATA	1744909474	191737890	4221	256	""	2025-04-17	10:04:34	nan	nan	nan	95.8572	38.8399	96.3331	30.7895	0	0	39.0752	-14000	0	15.6354	242
DATA	1744909475	191737890	4225	256	""	2025-04-17	10:04:35	nan	nan	nan	95.856	38.856	96.3327	30.7895	0	0	39.0908	-14000	0	15.6354	147
DATA	1744909476	191737890	4229	256	""	2025-04-17	10:04:36	nan	nan	nan	95.8568	38.871	96.3327	30.7895	0	0	39.1059	-14000	0	15.6374	206
DATA	1744909477	191387891	4233	256	""	2025-04-17	10:04:37	nan	nan	nan	95.8568	38.886	96.3319	30.7895	0	0	39.1204	-14000	0	15.637	152
DATA	1744909478	191387891	4237	256	""	2025-04-17	10:04:38	nan	nan	nan	95.856	38.902	96.3319	30.7895	0	0	39.1357	-14000	0	15.637	100
DATA	1744909479	191387891	4241	256	""	2025-04-17	10:04:39	nan	nan	nan	95.8552	38.9178	96.3315	30.7895	0	0	39.1514	-14000	0	15.637	199
DATA	1744909480	191387891	4245	256	""	2025-04-17	10:04:40	nan	nan	nan	95.8544	38.9344	96.3311	30.7895	0	0	39.1666	-14000	0	15.637	187
DATA	1744909481	191387891	4249	256	""	2025-04-17	10:04:41	nan	nan	nan	95.8548	38.9501	96.3311	30.7895	0	0	39.1819	-14000	0	15.6366	245
DATA	1744909482	191387891	4253	256	""	2025-04-17	10:04:42	nan	nan	nan	95.8544	38.9661	96.3307	30.7895	0	0	39.1976	-14000	0	15.6366	254
DATA	1744909483	191387891	4257	256	""	2025-04-17	10:04:43	nan	nan	nan	95.854	38.9819	96.3307	30.7895	0	0	39.2127	-14000	0	15.6366	202
DATA	1744909484	191032886	4261	256	""	2025-04-17	10:04:44	nan	nan	nan	95.8548	38.9974	96.3311	30.7895	0	0	39.2279	-14000	0	15.6366	251
DATA	1744909485	191032886	4265	256	""	2025-04-17	10:04:45	nan	nan	nan	95.8533	39.0121	96.33	30.7895	0	0	39.242	-14000	0	15.6343	 64
DATA	1744909486	191032886	4269	256	""	2025-04-17	10:04:46	nan	nan	nan	95.8544	39.028	96.3304	30.7895	0	0	39.2578	-14000	0	15.6343	192
DATA	1744909487	191032886	4273	256	""	2025-04-17	10:04:47	nan	nan	nan	95.8533	39.0439	96.33	30.7895	0	0	39.2736	-14000	0	15.6339	142
DATA	1744909488	191032886	4277	256	""	2025-04-17	10:04:48	nan	nan	nan	95.8533	39.0594	96.3296	30.7895	0	0	39.2887	-14000	0	15.6335	  7
DATA	1744909489	191032886	4281	256	""	2025-04-17	10:04:49	nan	nan	nan	95.8533	39.0753	96.3296	30.7895	0	0	39.304	-14000	0	15.6335	191
DATA	1744909490	191032886	4285	256	""	2025-04-17	10:04:50	nan	nan	nan	95.854	39.0913	96.3288	30.7895	0	0	39.3195	-14000	0	15.6335	187
DATA	1744909491	191032886	4289	256	""	2025-04-17	10:04:51	nan	nan	nan	95.8533	39.1075	96.3292	30.7895	0	0	39.335	-14000	0	15.6335	183
DATA	1744909492	190680980	4293	256	""	2025-04-17	10:04:52	nan	nan	nan	95.8533	39.1231	96.3292	30.7895	0	0	39.3501	-14000	0	15.6339	227
DATA	1744909493	190680980	4297	256	""	2025-04-17	10:04:53	nan	nan	nan	95.8513	39.1382	96.3292	30.7895	0	0	39.3648	-14000	0	15.6362	246
DATA	1744909494	190680980	4301	256	""	2025-04-17	10:04:54	nan	nan	nan	95.8509	39.1535	96.33	30.7895	0	0	39.3795	-14000	0	15.6362	136
DATA	1744909495	190680980	4305	256	""	2025-04-17	10:04:55	nan	nan	nan	95.8509	39.1692	96.328	30.7895	0	0	39.3947	-14000	0	15.6358	205
DATA	1744909496	190680980	4309	256	""	2025-04-17	10:04:56	nan	nan	nan	95.8521	39.185	96.3284	30.7895	0	0	39.41	-14000	0	15.6354	 87
DATA	1744909497	190680980	4313	256	""	2025-04-17	10:04:57	nan	nan	nan	95.8517	39.2007	96.3288	30.7895	0	0	39.4259	-14000	0	15.635	195
DATA	1744909498	190680980	4317	256	""	2025-04-17	10:04:58	nan	nan	nan	95.8513	39.2167	96.3284	30.7895	0	0	39.4416	-14000	0	15.6358	251
DATA	1744909499	190335035	4321	256	""	2025-04-17	10:04:59	nan	nan	nan	95.8498	39.2323	96.3288	30.7895	0	0	39.4566	-14000	0	15.6354	248
DATA	1744909500	190335035	4325	256	""	2025-04-17	10:05:00	nan	nan	nan	95.8498	39.248	96.3276	30.7895	0	0	39.4718	-14000	0	15.6323	170
DATA	1744909501	190335035	4329	256	""	2025-04-17	10:05:01	nan	nan	nan	95.8506	39.2637	96.3276	30.7895	0	0	39.487	-14000	0	15.6331	168
DATA	1744909502	190335035	4333	256	""	2025-04-17	10:05:02	nan	nan	nan	95.8498	39.279	96.328	30.7895	0	0	39.5015	-14000	0	15.6327	119
DATA	1744909503	190335035	4337	256	""	2025-04-17	10:05:03	nan	nan	nan	95.8502	39.2949	96.3284	30.7895	0	0	39.5167	-14000	0	15.6327	225
DATA	1744909504	190335035	4341	256	""	2025-04-17	10:05:04	nan	nan	nan	95.849	39.3104	96.3276	30.7895	0	0	39.5321	-14000	0	15.6327	157
DATA	1744909505	190335035	4345	256	""	2025-04-17	10:05:05	nan	nan	nan	95.849	39.3261	96.3276	30.7895	0	0	39.5475	-14000	0	15.6327	177
DATA	1744909506	190335035	4349	256	""	2025-04-17	10:05:06	nan	nan	nan	95.8498	39.3419	96.3265	30.7895	0	0	39.5625	-14000	0	15.6327	239
DATA	1744909507	189984083	4353	256	""	2025-04-17	10:05:07	nan	nan	nan	95.8486	39.3579	96.3269	30.7895	0	0	39.5777	-14000	0	15.6319	 18
DATA	1744909508	189984083	4357	256	""	2025-04-17	10:05:08	nan	nan	nan	95.8482	39.3733	96.3265	30.7895	0	0	39.5932	-14000	0	15.6319	  1
DATA	1744909509	189984083	4361	256	""	2025-04-17	10:05:09	nan	nan	nan	95.8478	39.3891	96.3261	30.7895	0	0	39.6093	-14000	0	15.6323	254
DATA	1744909510	189984083	4365	256	""	2025-04-17	10:05:10	nan	nan	nan	95.8474	39.4041	96.3265	30.7895	0	0	39.6235	-14000	0	15.6347	234
DATA	1744909511	189984083	4369	256	""	2025-04-17	10:05:11	nan	nan	nan	95.8482	39.4193	96.3245	30.7895	0	0	39.6384	-14000	0	15.6339	251
DATA	1744909512	189984083	4373	256	""	2025-04-17	10:05:12	nan	nan	nan	95.8478	39.4355	96.3261	30.7895	0	0	39.6538	-14000	0	15.6343	247
DATA	1744909513	189984083	4377	256	""	2025-04-17	10:05:13	nan	nan	nan	95.8471	39.4514	96.3253	30.7895	0	0	39.6691	-14000	0	15.6347	248
DATA	1744909514	189625024	4381	256	""	2025-04-17	10:05:14	nan	nan	nan	95.8478	39.467	96.3245	30.7895	0	0	39.6842	-14000	0	15.6339	194
DATA	1744909515	189625024	4385	256	""	2025-04-17	10:05:15	nan	nan	nan	95.8467	39.4827	96.3261	30.7895	0	0	39.6996	-14000	0	15.6343	253
DATA	1744909516	189625024	4389	256	""	2025-04-17	10:05:16	nan	nan	nan	95.8467	39.4984	96.3253	30.7895	0	0	39.7148	-14000	0	15.6339	  3
DATA	1744909517	189625024	4393	256	""	2025-04-17	10:05:17	nan	nan	nan	95.8459	39.5141	96.3257	30.7895	0	0	39.73	-14000	0	15.6339	141
DATA	1744909518	189625024	4397	256	""	2025-04-17	10:05:18	nan	nan	nan	95.8471	39.5293	96.3257	30.7895	0	0	39.7445	-14000	0	15.6311	245
DATA	1744909519	189625024	4401	256	""	2025-04-17	10:05:19	nan	nan	nan	95.8467	39.5444	96.3245	30.7895	0	0	39.7593	-14000	0	15.6311	237
DATA	1744909520	189625024	4405	256	""	2025-04-17	10:05:20	nan	nan	nan	95.8451	39.5599	96.3249	30.7895	0	0	39.7745	-14000	0	15.6315	236
DATA	1744909521	189625024	4409	256	""	2025-04-17	10:05:21	nan	nan	nan	95.8455	39.5757	96.3249	30.7895	0	0	39.7895	-14000	0	15.6315	248
DATA	1744909522	189280033	4413	256	""	2025-04-17	10:05:22	nan	nan	nan	95.8447	39.5916	96.3253	30.7895	0	0	39.8049	-14000	0	15.6311	223
DATA	1744909523	189280033	4417	256	""	2025-04-17	10:05:23	nan	nan	nan	95.8451	39.608	96.3241	30.7895	0	0	39.8203	-14000	0	15.6307	163
DATA	1744909524	189280033	4421	256	""	2025-04-17	10:05:24	nan	nan	nan	95.8443	39.6233	96.3237	30.7895	0	0	39.8354	-14000	0	15.6303	217
